,index,Time Series,SEK_USD,SEK_IR,SEK_GDP,SEK_trade,SEK_UE,fc_year,price_gold,h1n1
250,2000-12-28,2000-12-28,9.555,2.0,0.00855274430292985,1.1398963730569966,0.049,0,274.5,0
251,2000-12-29,2000-12-29,9.443999999999999,2.0,0.00855274430292985,1.1398963730569966,0.049,0,274.5,0
252,2001-01-02,2001-01-02,9.415,2.0,-0.00275005308982789,1.140597539543058,0.06,0,271.1,0
253,2001-01-03,2001-01-03,9.445,2.0,-0.00275005308982789,1.140597539543058,0.06,0,267.2,0
254,2001-01-04,2001-01-04,9.422,2.0,-0.00275005308982789,1.140597539543058,0.06,0,267.1,0
255,2001-01-05,2001-01-05,9.338,2.0,-0.00275005308982789,1.140597539543058,0.06,0,267.4,0
256,2001-01-08,2001-01-08,9.418,2.0,-0.00275005308982789,1.140597539543058,0.06,0,268.3,0
257,2001-01-09,2001-01-09,9.498,2.0,-0.00275005308982789,1.140597539543058,0.06,0,267.0,0
258,2001-01-10,2001-01-10,9.4325,2.0,-0.00275005308982789,1.140597539543058,0.06,0,266.3,0
259,2001-01-11,2001-01-11,9.325,2.0,-0.00275005308982789,1.140597539543058,0.06,0,264.2,0
260,2001-01-12,2001-01-12,9.344,2.0,-0.00275005308982789,1.140597539543058,0.06,0,263.7,0
261,2001-01-16,2001-01-16,9.505,2.0,-0.00275005308982789,1.140597539543058,0.06,0,264.5,0
262,2001-01-17,2001-01-17,9.565,2.0,-0.00275005308982789,1.140597539543058,0.06,0,263.5,0
263,2001-01-18,2001-01-18,9.43,2.0,-0.00275005308982789,1.140597539543058,0.06,0,264.9,0
264,2001-01-19,2001-01-19,9.463,2.0,-0.00275005308982789,1.140597539543058,0.06,0,264.9,0
265,2001-01-22,2001-01-22,9.517999999999999,2.0,-0.00275005308982789,1.140597539543058,0.06,0,266.2,0
266,2001-01-23,2001-01-23,9.532,2.0,-0.00275005308982789,1.140597539543058,0.06,0,266.1,0
267,2001-01-24,2001-01-24,9.622,2.0,-0.00275005308982789,1.140597539543058,0.06,0,264.3,0
268,2001-01-25,2001-01-25,9.69,2.0,-0.00275005308982789,1.140597539543058,0.06,0,264.9,0
269,2001-01-26,2001-01-26,9.631,2.0,-0.00275005308982789,1.140597539543058,0.06,0,263.6,0
270,2001-01-29,2001-01-29,9.6442,2.0,-0.00275005308982789,1.140597539543058,0.06,0,262.9,0
271,2001-01-30,2001-01-30,9.551,2.0,-0.00275005308982789,1.140597539543058,0.06,0,265.0,0
272,2001-01-31,2001-01-31,9.5227,2.0,-0.00275005308982789,1.140597539543058,0.06,0,264.5,0
273,2001-02-01,2001-02-01,9.488999999999999,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,267.7,0
274,2001-02-02,2001-02-02,9.5125,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,266.7,0
275,2001-02-05,2001-02-05,9.51,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,265.5,0
276,2001-02-06,2001-02-06,9.567,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,262.7,0
277,2001-02-07,2001-02-07,9.5375,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,263.2,0
278,2001-02-08,2001-02-08,9.672,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,263.0,0
279,2001-02-09,2001-02-09,9.6325,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,259.9,0
280,2001-02-12,2001-02-12,9.662,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,261.1,0
281,2001-02-13,2001-02-13,9.7975,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,260.8,0
282,2001-02-14,2001-02-14,9.833,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,260.3,0
283,2001-02-15,2001-02-15,9.882,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,258.6,0
284,2001-02-16,2001-02-16,9.802,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,257.5,0
285,2001-02-20,2001-02-20,9.8765,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,256.3,0
286,2001-02-21,2001-02-21,9.94,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,257.5,0
287,2001-02-22,2001-02-22,9.972999999999999,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,258.9,0
288,2001-02-23,2001-02-23,9.953,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,260.5,0
289,2001-02-26,2001-02-26,9.922,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,263.2,0
290,2001-02-27,2001-02-27,9.908,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,268.3,0
291,2001-02-28,2001-02-28,9.815,2.0,-0.00275005308982789,1.1897810218978102,0.059,0,266.7,0
292,2001-03-01,2001-03-01,9.7325,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,266.4,0
293,2001-03-02,2001-03-02,9.682,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,263.1,0
294,2001-03-05,2001-03-05,9.745,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,262.5,0
295,2001-03-06,2001-03-06,9.673,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,261.9,0
296,2001-03-07,2001-03-07,9.752,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,260.7,0
297,2001-03-08,2001-03-08,9.746,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,263.7,0
298,2001-03-09,2001-03-09,9.7575,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,269.8,0
299,2001-03-12,2001-03-12,9.83,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,272.5,0
300,2001-03-13,2001-03-13,10.0135,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,269.3,0
301,2001-03-14,2001-03-14,10.0101,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,263.9,0
302,2001-03-15,2001-03-15,10.097999999999999,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,262.1,0
303,2001-03-16,2001-03-16,10.249,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,260.7,0
304,2001-03-19,2001-03-19,10.195,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,260.6,0
305,2001-03-20,2001-03-20,10.126,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,261.6,0
306,2001-03-21,2001-03-21,10.254000000000001,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,262.0,0
307,2001-03-22,2001-03-22,10.43,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,261.2,0
308,2001-03-23,2001-03-23,10.253,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,262.9,0
309,2001-03-26,2001-03-26,10.222000000000001,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,262.2,0
310,2001-03-27,2001-03-27,10.237,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,262.0,0
311,2001-03-28,2001-03-28,10.341,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,260.2,0
312,2001-03-29,2001-03-29,10.4075,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,260.2,0
313,2001-03-30,2001-03-30,10.38,2.0,-0.00275005308982789,1.2442996742671006,0.058,0,257.7,0
314,2001-04-02,2001-04-02,10.385,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,256.0,0
315,2001-04-03,2001-04-03,10.272,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,257.1,0
316,2001-04-04,2001-04-04,10.234,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,259.5,0
317,2001-04-05,2001-04-05,10.191,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,258.1,0
318,2001-04-06,2001-04-06,10.115,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,258.8,0
319,2001-04-09,2001-04-09,10.131,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,259.0,0
320,2001-04-10,2001-04-10,10.175,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,256.7,0
321,2001-04-11,2001-04-11,10.21,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,257.7,0
322,2001-04-12,2001-04-12,10.128,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,259.3,0
323,2001-04-13,2001-04-13,10.175,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,259.3,0
324,2001-04-16,2001-04-16,10.193,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,259.3,0
325,2001-04-17,2001-04-17,10.2902,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,260.6,0
326,2001-04-18,2001-04-18,10.28,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,258.9,0
327,2001-04-19,2001-04-19,10.137,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,263.1,0
328,2001-04-20,2001-04-20,10.082,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,263.9,0
329,2001-04-23,2001-04-23,10.212,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,262.6,0
330,2001-04-24,2001-04-24,10.253,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,263.4,0
331,2001-04-25,2001-04-25,10.222999999999999,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,263.5,0
332,2001-04-26,2001-04-26,10.1345,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,263.5,0
333,2001-04-27,2001-04-27,10.1925,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,264.6,0
334,2001-04-30,2001-04-30,10.26,1.53,0.0047380245099604605,1.1613475177304973,0.057,0,263.2,0
335,2001-05-01,2001-05-01,10.208,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,264.0,0
336,2001-05-02,2001-05-02,10.236,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,264.0,0
337,2001-05-03,2001-05-03,10.27,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,266.4,0
338,2001-05-04,2001-05-04,10.2,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,266.6,0
339,2001-05-07,2001-05-07,10.236,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,266.6,0
340,2001-05-08,2001-05-08,10.293,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,265.2,0
341,2001-05-09,2001-05-09,10.284,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,267.9,0
342,2001-05-10,2001-05-10,10.29,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,268.5,0
343,2001-05-11,2001-05-11,10.258,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,269.1,0
344,2001-05-14,2001-05-14,10.325,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,268.4,0
345,2001-05-15,2001-05-15,10.253,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,266.6,0
346,2001-05-16,2001-05-16,10.267999999999999,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,270.9,0
347,2001-05-17,2001-05-17,10.222999999999999,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,274.0,0
348,2001-05-18,2001-05-18,10.25,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,273.0,0
349,2001-05-21,2001-05-21,10.2425,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,291.3,0
350,2001-05-22,2001-05-22,10.37,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,284.2,0
351,2001-05-23,2001-05-23,10.507,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,283.2,0
352,2001-05-24,2001-05-24,10.525,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,286.1,0
353,2001-05-25,2001-05-25,10.535,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,276.3,0
354,2001-05-29,2001-05-29,10.573,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,275.8,0
355,2001-05-30,2001-05-30,10.592,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,271.0,0
356,2001-05-31,2001-05-31,10.79,1.5,0.0047380245099604605,1.2115384615384606,0.057,0,267.5,0
357,2001-06-01,2001-06-01,10.850999999999999,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,265.4,0
358,2001-06-04,2001-06-04,10.9225,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,266.5,0
359,2001-06-05,2001-06-05,10.83,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,265.7,0
360,2001-06-06,2001-06-06,10.924000000000001,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,265.5,0
361,2001-06-07,2001-06-07,10.95,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,266.1,0
362,2001-06-08,2001-06-08,10.935,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,267.0,0
363,2001-06-11,2001-06-11,11.027000000000001,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,268.5,0
364,2001-06-12,2001-06-12,11.002,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,269.9,0
365,2001-06-13,2001-06-13,10.79,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,272.0,0
366,2001-06-14,2001-06-14,10.707,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,272.4,0
367,2001-06-15,2001-06-15,10.57,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,272.2,0
368,2001-06-18,2001-06-18,10.512,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,272.0,0
369,2001-06-19,2001-06-19,10.626,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,273.4,0
370,2001-06-20,2001-06-20,10.72,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,271.5,0
371,2001-06-21,2001-06-21,10.7435,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,271.7,0
372,2001-06-22,2001-06-22,10.7045,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,273.3,0
373,2001-06-25,2001-06-25,10.642000000000001,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,272.9,0
374,2001-06-26,2001-06-26,10.7315,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,274.0,0
375,2001-06-27,2001-06-27,10.735,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,274.8,0
376,2001-06-28,2001-06-28,10.85,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,269.5,0
377,2001-06-29,2001-06-29,10.880999999999998,1.5,0.0047380245099604605,1.3079847908745248,0.057,0,270.6,0
378,2001-07-02,2001-07-02,10.955,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,268.4,0
379,2001-07-03,2001-07-03,10.87,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,268.5,0
380,2001-07-05,2001-07-05,11.0,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,266.3,0
381,2001-07-06,2001-07-06,10.955,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,265.1,0
382,2001-07-09,2001-07-09,10.972000000000001,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,266.1,0
383,2001-07-10,2001-07-10,10.84,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,267.5,0
384,2001-07-11,2001-07-11,10.808,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,267.6,0
385,2001-07-12,2001-07-12,10.86,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,266.3,0
386,2001-07-13,2001-07-13,10.812999999999999,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,266.4,0
387,2001-07-16,2001-07-16,10.764000000000001,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,268.3,0
388,2001-07-17,2001-07-17,10.776,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,267.6,0
389,2001-07-18,2001-07-18,10.605,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,268.6,0
390,2001-07-19,2001-07-19,10.658,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,270.3,0
391,2001-07-20,2001-07-20,10.648,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,269.7,0
392,2001-07-23,2001-07-23,10.718,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,268.7,0
393,2001-07-24,2001-07-24,10.658,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,268.8,0
394,2001-07-25,2001-07-25,10.628,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,268.4,0
395,2001-07-26,2001-07-26,10.618,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,267.5,0
396,2001-07-27,2001-07-27,10.59,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,266.2,0
397,2001-07-30,2001-07-30,10.605,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,266.3,0
398,2001-07-31,2001-07-31,10.625,1.98,-0.00107736543529092,1.1956989247311829,0.059,0,265.9,0
399,2001-08-01,2001-08-01,10.572000000000001,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,267.4,0
400,2001-08-02,2001-08-02,10.4755,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,267.0,0
401,2001-08-03,2001-08-03,10.373,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,267.9,0
402,2001-08-06,2001-08-06,10.422,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,267.2,0
403,2001-08-07,2001-08-07,10.4355,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,266.5,0
404,2001-08-08,2001-08-08,10.422,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,266.4,0
405,2001-08-09,2001-08-09,10.300999999999998,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,270.0,0
406,2001-08-10,2001-08-10,10.2875,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,275.8,0
407,2001-08-13,2001-08-13,10.274000000000001,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,275.6,0
408,2001-08-14,2001-08-14,10.23,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,274.5,0
409,2001-08-15,2001-08-15,10.156,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,275.4,0
410,2001-08-16,2001-08-16,10.168,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,275.9,0
411,2001-08-17,2001-08-17,10.1725,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,277.5,0
412,2001-08-20,2001-08-20,10.374,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,276.7,0
413,2001-08-21,2001-08-21,10.355,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,276.3,0
414,2001-08-22,2001-08-22,10.2575,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,275.9,0
415,2001-08-23,2001-08-23,10.304,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,274.9,0
416,2001-08-24,2001-08-24,10.279000000000002,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,272.8,0
417,2001-08-27,2001-08-27,10.29,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,272.8,0
418,2001-08-28,2001-08-28,10.325,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,271.1,0
419,2001-08-29,2001-08-29,10.382,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,272.9,0
420,2001-08-30,2001-08-30,10.37,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,272.3,0
421,2001-08-31,2001-08-31,10.431,2.0,-0.00107736543529092,1.1742424242424252,0.058,0,273.0,0
422,2001-09-04,2001-09-04,10.715,2.0,-0.00107736543529092,1.286792452830188,0.058,0,272.3,0
423,2001-09-05,2001-09-05,10.64,2.0,-0.00107736543529092,1.286792452830188,0.058,0,271.3,0
424,2001-09-06,2001-09-06,10.585,2.0,-0.00107736543529092,1.286792452830188,0.058,0,272.1,0
425,2001-09-07,2001-09-07,10.543,2.0,-0.00107736543529092,1.286792452830188,0.058,0,273.6,0
426,2001-09-10,2001-09-10,10.63,2.0,-0.00107736543529092,1.286792452830188,0.058,0,271.5,0
427,2001-09-12,2001-09-12,10.57,2.0,-0.00107736543529092,1.286792452830188,0.058,0,279.0,0
428,2001-09-13,2001-09-13,10.5585,2.0,-0.00107736543529092,1.286792452830188,0.058,0,280.3,0
429,2001-09-14,2001-09-14,10.5103,2.0,-0.00107736543529092,1.286792452830188,0.058,0,285.8,0
430,2001-09-17,2001-09-17,10.4975,2.0,-0.00107736543529092,1.286792452830188,0.058,0,293.3,0
431,2001-09-18,2001-09-18,10.5522,2.0,-0.00107736543529092,1.286792452830188,0.058,0,289.4,0
432,2001-09-19,2001-09-19,10.4653,2.0,-0.00107736543529092,1.286792452830188,0.058,0,288.1,0
433,2001-09-20,2001-09-20,10.5899,2.0,-0.00107736543529092,1.286792452830188,0.058,0,288.5,0
434,2001-09-21,2001-09-21,10.9016,2.0,-0.00107736543529092,1.286792452830188,0.058,0,292.5,0
435,2001-09-24,2001-09-24,10.8193,2.0,-0.00107736543529092,1.286792452830188,0.058,0,288.2,0
436,2001-09-25,2001-09-25,10.7032,2.0,-0.00107736543529092,1.286792452830188,0.058,0,288.0,0
437,2001-09-26,2001-09-26,10.7472,2.0,-0.00107736543529092,1.286792452830188,0.058,0,291.5,0
438,2001-09-27,2001-09-27,10.7207,2.0,-0.00107736543529092,1.286792452830188,0.058,0,289.8,0
439,2001-09-28,2001-09-28,10.6871,2.0,-0.00107736543529092,1.286792452830188,0.058,0,293.1,0
440,2001-10-01,2001-10-01,10.6207,2.0,0.00371414191063186,1.2540983606557372,0.062,0,290.6,0
441,2001-10-02,2001-10-02,10.6661,2.0,0.00371414191063186,1.2540983606557372,0.062,0,291.7,0
442,2001-10-03,2001-10-03,10.6166,2.0,0.00371414191063186,1.2540983606557372,0.062,0,290.1,0
443,2001-10-04,2001-10-04,10.6219,2.0,0.00371414191063186,1.2540983606557372,0.062,0,290.4,0
444,2001-10-05,2001-10-05,10.5845,2.0,0.00371414191063186,1.2540983606557372,0.062,0,291.2,0
445,2001-10-09,2001-10-09,10.526,2.0,0.00371414191063186,1.2540983606557372,0.062,0,290.0,0
446,2001-10-10,2001-10-10,10.585,2.0,0.00371414191063186,1.2540983606557372,0.062,0,287.2,0
447,2001-10-11,2001-10-11,10.5575,2.0,0.00371414191063186,1.2540983606557372,0.062,0,281.9,0
448,2001-10-12,2001-10-12,10.458,2.0,0.00371414191063186,1.2540983606557372,0.062,0,281.8,0
449,2001-10-15,2001-10-15,10.4485,2.0,0.00371414191063186,1.2540983606557372,0.062,0,281.9,0
450,2001-10-16,2001-10-16,10.433,2.0,0.00371414191063186,1.2540983606557372,0.062,0,281.1,0
451,2001-10-17,2001-10-17,10.408,2.0,0.00371414191063186,1.2540983606557372,0.062,0,281.6,0
452,2001-10-18,2001-10-18,10.4625,2.0,0.00371414191063186,1.2540983606557372,0.062,0,281.0,0
453,2001-10-19,2001-10-19,10.554,2.0,0.00371414191063186,1.2540983606557372,0.062,0,279.2,0
454,2001-10-22,2001-10-22,10.692,2.0,0.00371414191063186,1.2540983606557372,0.062,0,275.9,0
455,2001-10-23,2001-10-23,10.652000000000001,2.0,0.00371414191063186,1.2540983606557372,0.062,0,276.1,0
456,2001-10-24,2001-10-24,10.606,2.0,0.00371414191063186,1.2540983606557372,0.062,0,275.5,0
457,2001-10-25,2001-10-25,10.568,2.0,0.00371414191063186,1.2540983606557372,0.062,0,276.7,0
458,2001-10-26,2001-10-26,10.5825,2.0,0.00371414191063186,1.2540983606557372,0.062,0,277.3,0
459,2001-10-29,2001-10-29,10.5175,2.0,0.00371414191063186,1.2540983606557372,0.062,0,278.6,0
460,2001-10-30,2001-10-30,10.622,2.0,0.00371414191063186,1.2540983606557372,0.062,0,280.4,0
461,2001-10-31,2001-10-31,10.671,2.0,0.00371414191063186,1.2540983606557372,0.062,0,278.8,0
462,2001-11-01,2001-11-01,10.58,2.0,0.00371414191063186,1.239057239057239,0.058,0,280.6,0
463,2001-11-02,2001-11-02,10.5758,2.0,0.00371414191063186,1.239057239057239,0.058,0,279.9,0
464,2001-11-05,2001-11-05,10.599,2.0,0.00371414191063186,1.239057239057239,0.058,0,278.3,0
465,2001-11-06,2001-11-06,10.558,2.0,0.00371414191063186,1.239057239057239,0.058,0,279.0,0
466,2001-11-07,2001-11-07,10.4685,2.0,0.00371414191063186,1.239057239057239,0.058,0,280.3,0
467,2001-11-08,2001-11-08,10.536,2.0,0.00371414191063186,1.239057239057239,0.058,0,280.0,0
468,2001-11-09,2001-11-09,10.5603,2.0,0.00371414191063186,1.239057239057239,0.058,0,277.2,0
469,2001-11-13,2001-11-13,10.624,2.0,0.00371414191063186,1.239057239057239,0.058,0,276.5,0
470,2001-11-14,2001-11-14,10.591,2.0,0.00371414191063186,1.239057239057239,0.058,0,278.3,0
471,2001-11-15,2001-11-15,10.585,2.0,0.00371414191063186,1.239057239057239,0.058,0,275.5,0
472,2001-11-16,2001-11-16,10.602,2.0,0.00371414191063186,1.239057239057239,0.058,0,274.5,0
473,2001-11-19,2001-11-19,10.675999999999998,2.0,0.00371414191063186,1.239057239057239,0.058,0,273.6,0
474,2001-11-20,2001-11-20,10.658,2.0,0.00371414191063186,1.239057239057239,0.058,0,273.0,0
