,index,Time Series,CHF_USD,CHF_IR,CHF_GDP,CHF_trade,fc_year,price_gold,h1n1
2307,2009-03-10,2009-03-10,1.1540000000000001,0.05,-0.019229076515897902,0.9910154991016916,0,901.5,1
2308,2009-03-11,2009-03-11,1.1585,0.05,-0.019229076515897902,0.9910154991016916,0,899.5,1
2309,2009-03-12,2009-03-12,1.1893,0.05,-0.019229076515897902,0.9910154991016916,0,925.3,1
2310,2009-03-13,2009-03-13,1.188,0.05,-0.019229076515897902,0.9910154991016916,0,928.0,1
2311,2009-03-16,2009-03-16,1.1819,0.05,-0.019229076515897902,0.9910154991016916,0,919.5,1
2312,2009-03-17,2009-03-17,1.1826,0.05,-0.019229076515897902,0.9910154991016916,0,915.5,1
2313,2009-03-18,2009-03-18,1.1667,0.05,-0.019229076515897902,0.9910154991016916,0,893.3,1
2314,2009-03-19,2009-03-19,1.1184,0.05,-0.019229076515897902,0.9910154991016916,0,956.5,1
2315,2009-03-20,2009-03-20,1.1243,0.05,-0.019229076515897902,0.9910154991016916,0,954.0,1
2316,2009-03-23,2009-03-23,1.129,0.05,-0.019229076515897902,0.9910154991016916,0,949.3,1
2317,2009-03-24,2009-03-24,1.1285,0.05,-0.019229076515897902,0.9910154991016916,0,923.8,1
2318,2009-03-25,2009-03-25,1.1239,0.05,-0.019229076515897902,0.9910154991016916,0,929.0,1
2319,2009-03-26,2009-03-26,1.1272,0.05,-0.019229076515897902,0.9910154991016916,0,938.3,1
2320,2009-03-27,2009-03-27,1.1435,0.05,-0.019229076515897902,0.9910154991016916,0,924.0,1
2321,2009-03-30,2009-03-30,1.1532,0.05,-0.019229076515897902,0.9910154991016916,0,928.0,1
2322,2009-03-31,2009-03-31,1.1395,0.05,-0.019229076515897902,0.9910154991016916,0,916.5,1
2323,2009-04-01,2009-04-01,1.1465,0.05,-0.015720289671533702,1.1952787115750505,0,924.5,1
2324,2009-04-02,2009-04-02,1.1349,0.05,-0.015720289671533702,1.1952787115750505,0,897.8,1
2325,2009-04-03,2009-04-03,1.1321,0.05,-0.015720289671533702,1.1952787115750505,0,905.0,1
2326,2009-04-06,2009-04-06,1.1388,0.05,-0.015720289671533702,1.1952787115750505,0,870.3,1
2327,2009-04-07,2009-04-07,1.1443,0.05,-0.015720289671533702,1.1952787115750505,0,879.8,1
2328,2009-04-08,2009-04-08,1.1459,0.05,-0.015720289671533702,1.1952787115750505,0,880.0,1
2329,2009-04-09,2009-04-09,1.1583,0.05,-0.015720289671533702,1.1952787115750505,0,880.5,1
2330,2009-04-10,2009-04-10,1.1575,0.05,-0.015720289671533702,1.1952787115750505,0,880.5,1
2331,2009-04-13,2009-04-13,1.1356,0.05,-0.015720289671533702,1.1952787115750505,0,880.5,1
2332,2009-04-14,2009-04-14,1.1387,0.05,-0.015720289671533702,1.1952787115750505,0,887.5,1
2333,2009-04-15,2009-04-15,1.1453,0.05,-0.015720289671533702,1.1952787115750505,0,891.0,1
2334,2009-04-16,2009-04-16,1.1471,0.05,-0.015720289671533702,1.1952787115750505,0,880.5,1
2335,2009-04-17,2009-04-17,1.1674,0.05,-0.015720289671533702,1.1952787115750505,0,870.5,1
2336,2009-04-20,2009-04-20,1.1713,0.05,-0.015720289671533702,1.1952787115750505,0,877.0,1
2337,2009-04-21,2009-04-21,1.1654,0.05,-0.015720289671533702,1.1952787115750505,0,888.8,1
2338,2009-04-22,2009-04-22,1.1634,0.05,-0.015720289671533702,1.1952787115750505,0,886.0,1
2339,2009-04-23,2009-04-23,1.1581,0.05,-0.015720289671533702,1.1952787115750505,0,897.5,1
2340,2009-04-24,2009-04-24,1.1368,0.05,-0.015720289671533702,1.1952787115750505,0,907.5,1
2341,2009-04-27,2009-04-27,1.1472,0.05,-0.015720289671533702,1.1952787115750505,0,907.5,1
2342,2009-04-28,2009-04-28,1.1517,0.05,-0.015720289671533702,1.1952787115750505,0,891.0,1
2343,2009-04-29,2009-04-29,1.1309,0.05,-0.015720289671533702,1.1952787115750505,0,898.3,1
2344,2009-04-30,2009-04-30,1.1402,0.05,-0.015720289671533702,1.1952787115750505,0,883.3,1
2345,2009-05-01,2009-05-01,1.1364,0.05,-0.015720289671533702,1.1444596775492508,0,884.5,1
2346,2009-05-04,2009-05-04,1.1289,0.05,-0.015720289671533702,1.1444596775492508,0,884.5,1
2347,2009-05-05,2009-05-05,1.1297,0.05,-0.015720289671533702,1.1444596775492508,0,910.0,1
2348,2009-05-06,2009-05-06,1.1313,0.05,-0.015720289671533702,1.1444596775492508,0,910.0,1
2349,2009-05-07,2009-05-07,1.1278,0.05,-0.015720289671533702,1.1444596775492508,0,912.3,1
2350,2009-05-08,2009-05-08,1.1202,0.05,-0.015720289671533702,1.1444596775492508,0,907.0,1
2351,2009-05-11,2009-05-11,1.1067,0.05,-0.015720289671533702,1.1444596775492508,0,913.0,1
2352,2009-05-12,2009-05-12,1.1052,0.05,-0.015720289671533702,1.1444596775492508,0,917.0,1
2353,2009-05-13,2009-05-13,1.1061,0.05,-0.015720289671533702,1.1444596775492508,0,924.0,1
2354,2009-05-14,2009-05-14,1.1059999999999999,0.05,-0.015720289671533702,1.1444596775492508,0,925.3,1
2355,2009-05-15,2009-05-15,1.1132,0.05,-0.015720289671533702,1.1444596775492508,0,929.5,1
2356,2009-05-18,2009-05-18,1.1181,0.05,-0.015720289671533702,1.1444596775492508,0,921.0,1
2357,2009-05-19,2009-05-19,1.1121,0.05,-0.015720289671533702,1.1444596775492508,0,924.8,1
2358,2009-05-20,2009-05-20,1.1022,0.05,-0.015720289671533702,1.1444596775492508,0,939.5,1
2359,2009-05-21,2009-05-21,1.101,0.05,-0.015720289671533702,1.1444596775492508,0,937.5,1
2360,2009-05-22,2009-05-22,1.0847,0.05,-0.015720289671533702,1.1444596775492508,0,959.8,1
2361,2009-05-26,2009-05-26,1.0833,0.05,-0.015720289671533702,1.1444596775492508,0,945.0,1
2362,2009-05-27,2009-05-27,1.0861,0.05,-0.015720289671533702,1.1444596775492508,0,951.0,1
2363,2009-05-28,2009-05-28,1.0838,0.05,-0.015720289671533702,1.1444596775492508,0,957.8,1
2364,2009-05-29,2009-05-29,1.0692,0.05,-0.015720289671533702,1.1444596775492508,0,975.5,1
2365,2009-06-01,2009-06-01,1.0688,0.05,-0.015720289671533702,1.0696556998765616,0,981.8,1
2366,2009-06-02,2009-06-02,1.0624,0.05,-0.015720289671533702,1.0696556998765616,0,980.0,1
2367,2009-06-03,2009-06-03,1.0684,0.05,-0.015720289671533702,1.0696556998765616,0,976.8,1
2368,2009-06-04,2009-06-04,1.0679,0.05,-0.015720289671533702,1.0696556998765616,0,970.8,1
2369,2009-06-05,2009-06-05,1.0852,0.05,-0.015720289671533702,1.0696556998765616,0,962.0,1
2370,2009-06-08,2009-06-08,1.0929,0.05,-0.015720289671533702,1.0696556998765616,0,943.8,1
2371,2009-06-09,2009-06-09,1.0822,0.05,-0.015720289671533702,1.0696556998765616,0,956.0,1
2372,2009-06-10,2009-06-10,1.0816,0.05,-0.015720289671533702,1.0696556998765616,0,953.8,1
2373,2009-06-11,2009-06-11,1.0721,0.05,-0.015720289671533702,1.0696556998765616,0,947.5,1
2374,2009-06-12,2009-06-12,1.0756,0.05,-0.015720289671533702,1.0696556998765616,0,937.3,1
2375,2009-06-15,2009-06-15,1.0942,0.05,-0.015720289671533702,1.0696556998765616,0,932.3,1
2376,2009-06-16,2009-06-16,1.0853,0.05,-0.015720289671533702,1.0696556998765616,0,934.0,1
2377,2009-06-17,2009-06-17,1.087,0.05,-0.015720289671533702,1.0696556998765616,0,930.5,1
2378,2009-06-18,2009-06-18,1.0827,0.05,-0.015720289671533702,1.0696556998765616,0,940.5,1
2379,2009-06-19,2009-06-19,1.0773,0.05,-0.015720289671533702,1.0696556998765616,0,935.3,1
2380,2009-06-22,2009-06-22,1.0875,0.05,-0.015720289671533702,1.0696556998765616,0,919.3,1
2381,2009-06-23,2009-06-23,1.0707,0.05,-0.015720289671533702,1.0696556998765616,0,920.8,1
2382,2009-06-24,2009-06-24,1.0842,0.05,-0.015720289671533702,1.0696556998765616,0,933.5,1
2383,2009-06-25,2009-06-25,1.0959999999999999,0.05,-0.015720289671533702,1.0696556998765616,0,937.3,1
2384,2009-06-26,2009-06-26,1.0856,0.05,-0.015720289671533702,1.0696556998765616,0,942.0,1
2385,2009-06-29,2009-06-29,1.0849,0.05,-0.015720289671533702,1.0696556998765616,0,935.5,1
2386,2009-06-30,2009-06-30,1.0867,0.05,-0.015720289671533702,1.0696556998765616,0,934.5,1
2387,2009-07-01,2009-07-01,1.072,0.05,0.000122773352829657,1.1340456581725036,0,938.3,1
2388,2009-07-02,2009-07-02,1.0836,0.05,0.000122773352829657,1.1340456581725036,0,929.5,1
2389,2009-07-03,2009-07-03,1.0863,0.05,0.000122773352829657,1.1340456581725036,0,932.5,1
2390,2009-07-06,2009-07-06,1.0877,0.05,0.000122773352829657,1.1340456581725036,0,924.5,1
2391,2009-07-07,2009-07-07,1.0858,0.05,0.000122773352829657,1.1340456581725036,0,924.0,1
2392,2009-07-08,2009-07-08,1.0923,0.05,0.000122773352829657,1.1340456581725036,0,918.0,1
2393,2009-07-09,2009-07-09,1.0773,0.05,0.000122773352829657,1.1340456581725036,0,911.8,1
2394,2009-07-10,2009-07-10,1.0856,0.05,0.000122773352829657,1.1340456581725036,0,913.0,1
2395,2009-07-13,2009-07-13,1.0842,0.05,0.000122773352829657,1.1340456581725036,0,908.5,1
2396,2009-07-14,2009-07-14,1.085,0.05,0.000122773352829657,1.1340456581725036,0,924.8,1
2397,2009-07-15,2009-07-15,1.0746,0.05,0.000122773352829657,1.1340456581725036,0,938.0,1
2398,2009-07-16,2009-07-16,1.0755,0.05,0.000122773352829657,1.1340456581725036,0,935.0,1
2399,2009-07-17,2009-07-17,1.0766,0.05,0.000122773352829657,1.1340456581725036,0,937.5,1
2400,2009-07-20,2009-07-20,1.0688,0.05,0.000122773352829657,1.1340456581725036,0,952.8,1
2401,2009-07-21,2009-07-21,1.0677,0.05,0.000122773352829657,1.1340456581725036,0,947.8,1
2402,2009-07-22,2009-07-22,1.0659,0.05,0.000122773352829657,1.1340456581725036,0,948.3,1
2403,2009-07-23,2009-07-23,1.0667,0.05,0.000122773352829657,1.1340456581725036,0,950.0,1
2404,2009-07-24,2009-07-24,1.0701,0.05,0.000122773352829657,1.1340456581725036,0,951.5,1
2405,2009-07-27,2009-07-27,1.0729,0.05,0.000122773352829657,1.1340456581725036,0,955.0,1
2406,2009-07-28,2009-07-28,1.0704,0.05,0.000122773352829657,1.1340456581725036,0,944.3,1
2407,2009-07-29,2009-07-29,1.0882,0.05,0.000122773352829657,1.1340456581725036,0,931.0,1
2408,2009-07-30,2009-07-30,1.0894,0.05,0.000122773352829657,1.1340456581725036,0,932.5,1
2409,2009-07-31,2009-07-31,1.0668,0.05,0.000122773352829657,1.1340456581725036,0,939.0,1
2410,2009-08-03,2009-08-03,1.0578,0.05,0.000122773352829657,1.1505829633750195,0,959.8,1
2411,2009-08-04,2009-08-04,1.0605,0.05,0.000122773352829657,1.1505829633750195,0,960.5,1
2412,2009-08-05,2009-08-05,1.063,0.05,0.000122773352829657,1.1505829633750195,0,960.5,1
2413,2009-08-06,2009-08-06,1.0658,0.05,0.000122773352829657,1.1505829633750195,0,964.0,1
2414,2009-08-07,2009-08-07,1.0826,0.05,0.000122773352829657,1.1505829633750195,0,956.0,1
2415,2009-08-10,2009-08-10,1.0855,0.05,0.000122773352829657,1.1505829633750195,0,945.0,1
2416,2009-08-11,2009-08-11,1.0825,0.05,0.000122773352829657,1.1505829633750195,0,942.8,1
2417,2009-08-12,2009-08-12,1.0765,0.05,0.000122773352829657,1.1505829633750195,0,947.3,1
2418,2009-08-13,2009-08-13,1.0715,0.05,0.000122773352829657,1.1505829633750195,0,953.5,1
2419,2009-08-14,2009-08-14,1.0719,0.05,0.000122773352829657,1.1505829633750195,0,953.5,1
2420,2009-08-17,2009-08-17,1.0787,0.05,0.000122773352829657,1.1505829633750195,0,932.8,1
2421,2009-08-18,2009-08-18,1.0795,0.05,0.000122773352829657,1.1505829633750195,0,935.0,1
2422,2009-08-19,2009-08-19,1.063,0.05,0.000122773352829657,1.1505829633750195,0,943.0,1
2423,2009-08-20,2009-08-20,1.0659,0.05,0.000122773352829657,1.1505829633750195,0,940.5,1
2424,2009-08-21,2009-08-21,1.0613,0.05,0.000122773352829657,1.1505829633750195,0,952.5,1
2425,2009-08-24,2009-08-24,1.0606,0.05,0.000122773352829657,1.1505829633750195,0,951.5,1
2426,2009-08-25,2009-08-25,1.0575,0.05,0.000122773352829657,1.1505829633750195,0,950.5,1
2427,2009-08-26,2009-08-26,1.0697,0.05,0.000122773352829657,1.1505829633750195,0,940.5,1
2428,2009-08-27,2009-08-27,1.0667,0.05,0.000122773352829657,1.1505829633750195,0,943.0,1
2429,2009-08-28,2009-08-28,1.056,0.05,0.000122773352829657,1.1505829633750195,0,955.5,1
2430,2009-08-31,2009-08-31,1.0569,0.05,0.000122773352829657,1.1505829633750195,0,955.5,1
2431,2009-09-01,2009-09-01,1.0653,0.05,0.000122773352829657,1.113432303534962,0,955.0,1
2432,2009-09-02,2009-09-02,1.0628,0.05,0.000122773352829657,1.113432303534962,0,964.8,1
2433,2009-09-03,2009-09-03,1.0598,0.05,0.000122773352829657,1.113432303534962,0,983.0,1
2434,2009-09-04,2009-09-04,1.0613,0.05,0.000122773352829657,1.113432303534962,0,989.0,1
2435,2009-09-08,2009-09-08,1.0463,0.05,0.000122773352829657,1.113432303534962,0,1000.8,1
2436,2009-09-09,2009-09-09,1.0403,0.05,0.000122773352829657,1.113432303534962,0,999.5,1
2437,2009-09-10,2009-09-10,1.0396,0.05,0.000122773352829657,1.113432303534962,0,990.8,1
2438,2009-09-11,2009-09-11,1.0373,0.05,0.000122773352829657,1.113432303534962,0,1008.3,1
2439,2009-09-14,2009-09-14,1.0359,0.05,0.000122773352829657,1.113432303534962,0,999.3,1
2440,2009-09-15,2009-09-15,1.0374,0.05,0.000122773352829657,1.113432303534962,0,996.0,1
2441,2009-09-16,2009-09-16,1.0328,0.05,0.000122773352829657,1.113432303534962,0,1015.8,1
2442,2009-09-17,2009-09-17,1.0290000000000001,0.05,0.000122773352829657,1.113432303534962,0,1018.5,1
2443,2009-09-18,2009-09-18,1.0293,0.05,0.000122773352829657,1.113432303534962,0,1012.0,1
2444,2009-09-21,2009-09-21,1.0317,0.05,0.000122773352829657,1.113432303534962,0,997.0,1
2445,2009-09-22,2009-09-22,1.0237,0.05,0.000122773352829657,1.113432303534962,0,1014.0,1
2446,2009-09-23,2009-09-23,1.0259,0.05,0.000122773352829657,1.113432303534962,0,1010.3,1
2447,2009-09-24,2009-09-24,1.0279,0.05,0.000122773352829657,1.113432303534962,0,1009.8,1
2448,2009-09-25,2009-09-25,1.0277,0.05,0.000122773352829657,1.113432303534962,0,991.5,1
2449,2009-09-28,2009-09-28,1.0301,0.05,0.000122773352829657,1.113432303534962,0,991.8,1
2450,2009-09-29,2009-09-29,1.0385,0.05,0.000122773352829657,1.113432303534962,0,989.5,1
2451,2009-09-30,2009-09-30,1.0375,0.05,0.000122773352829657,1.113432303534962,0,995.8,1
2452,2009-10-01,2009-10-01,1.0424,0.05,0.009877209149553059,1.1584903557514854,0,1004.8,1
2453,2009-10-02,2009-10-02,1.0345,0.05,0.009877209149553059,1.1584903557514854,0,1003.5,1
2454,2009-10-05,2009-10-05,1.0322,0.05,0.009877209149553059,1.1584903557514854,0,1005.5,1
2455,2009-10-06,2009-10-06,1.0248,0.05,0.009877209149553059,1.1584903557514854,0,1038.8,1
2456,2009-10-07,2009-10-07,1.0333,0.05,0.009877209149553059,1.1584903557514854,0,1040.3,1
2457,2009-10-08,2009-10-08,1.0270000000000001,0.05,0.009877209149553059,1.1584903557514854,0,1045.0,1
2458,2009-10-09,2009-10-09,1.0316,0.05,0.009877209149553059,1.1584903557514854,0,1051.5,1
2459,2009-10-13,2009-10-13,1.023,0.05,0.009877209149553059,1.1584903557514854,0,1057.5,1
2460,2009-10-14,2009-10-14,1.0172,0.05,0.009877209149553059,1.1584903557514854,0,1059.5,1
2461,2009-10-15,2009-10-15,1.0136,0.05,0.009877209149553059,1.1584903557514854,0,1053.5,1
2462,2009-10-16,2009-10-16,1.0188,0.05,0.009877209149553059,1.1584903557514854,0,1047.5,1
2463,2009-10-19,2009-10-19,1.013,0.05,0.009877209149553059,1.1584903557514854,0,1050.5,1
2464,2009-10-20,2009-10-20,1.0144,0.05,0.009877209149553059,1.1584903557514854,0,1061.8,1
2465,2009-10-21,2009-10-21,1.0064,0.05,0.009877209149553059,1.1584903557514854,0,1053.8,1
2466,2009-10-22,2009-10-22,1.0069,0.05,0.009877209149553059,1.1584903557514854,0,1053.0,1
2467,2009-10-23,2009-10-23,1.0070000000000001,0.05,0.009877209149553059,1.1584903557514854,0,1061.8,1
2468,2009-10-26,2009-10-26,1.0136,0.05,0.009877209149553059,1.1584903557514854,0,1054.0,1
2469,2009-10-27,2009-10-27,1.0218,0.05,0.009877209149553059,1.1584903557514854,0,1036.5,1
2470,2009-10-28,2009-10-28,1.0232,0.05,0.009877209149553059,1.1584903557514854,0,1031.8,1
2471,2009-10-29,2009-10-29,1.0194,0.05,0.009877209149553059,1.1584903557514854,0,1040.5,1
2472,2009-10-30,2009-10-30,1.0238,0.05,0.009877209149553059,1.1584903557514854,0,1040.0,1
2473,2009-11-02,2009-11-02,1.0177,0.05,0.009877209149553059,1.1193540624517655,0,1062.0,1
2474,2009-11-03,2009-11-03,1.0306,0.05,0.009877209149553059,1.1193540624517655,0,1061.0,1
2475,2009-11-04,2009-11-04,1.0183,0.05,0.009877209149553059,1.1193540624517655,0,1090.0,1
2476,2009-11-05,2009-11-05,1.0170000000000001,0.05,0.009877209149553059,1.1193540624517655,0,1089.0,1
2477,2009-11-06,2009-11-06,1.0182,0.05,0.009877209149553059,1.1193540624517655,0,1096.8,1
2478,2009-11-09,2009-11-09,1.0077,0.05,0.009877209149553059,1.1193540624517655,0,1106.8,1
2479,2009-11-10,2009-11-10,1.0092,0.05,0.009877209149553059,1.1193540624517655,0,1101.5,1
2480,2009-11-12,2009-11-12,1.0164,0.05,0.009877209149553059,1.1193540624517655,0,1114.8,1
2481,2009-11-13,2009-11-13,1.0141,0.05,0.009877209149553059,1.1193540624517655,0,1104.0,1
2482,2009-11-16,2009-11-16,1.0075,0.05,0.009877209149553059,1.1193540624517655,0,1130.0,1
2483,2009-11-17,2009-11-17,1.0192,0.05,0.009877209149553059,1.1193540624517655,0,1134.8,1
2484,2009-11-18,2009-11-18,1.008,0.05,0.009877209149553059,1.1193540624517655,0,1149.0,1
2485,2009-11-19,2009-11-19,1.0149,0.05,0.009877209149553059,1.1193540624517655,0,1135.5,1
2486,2009-11-20,2009-11-20,1.0177,0.05,0.009877209149553059,1.1193540624517655,0,1140.0,1
2487,2009-11-23,2009-11-23,1.0097,0.05,0.009877209149553059,1.1193540624517655,0,1169.5,1
2488,2009-11-24,2009-11-24,1.0116,0.05,0.009877209149553059,1.1193540624517655,0,1163.3,1
2489,2009-11-25,2009-11-25,1.0004,0.05,0.009877209149553059,1.1193540624517655,0,1179.8,1
2490,2009-11-27,2009-11-27,1.0063,0.05,0.009877209149553059,1.1193540624517655,0,1166.5,1
2491,2009-11-30,2009-11-30,1.005,0.05,0.009877209149553059,1.1193540624517655,0,1175.8,1
2492,2009-12-01,2009-12-01,0.9984,0.05,0.009877209149553059,1.076171968185733,0,1192.5,1
2493,2009-12-02,2009-12-02,1.0006,0.05,0.009877209149553059,1.076171968185733,0,1212.5,1
2494,2009-12-03,2009-12-03,0.9995,0.05,0.009877209149553059,1.076171968185733,0,1208.8,1
2495,2009-12-04,2009-12-04,1.0136,0.05,0.009877209149553059,1.076171968185733,0,1190.3,1
2496,2009-12-07,2009-12-07,1.0199,0.05,0.009877209149553059,1.076171968185733,0,1142.5,1
2497,2009-12-08,2009-12-08,1.0245,0.05,0.009877209149553059,1.076171968185733,0,1146.8,1
2498,2009-12-09,2009-12-09,1.0262,0.05,0.009877209149553059,1.076171968185733,0,1141.0,1
2499,2009-12-10,2009-12-10,1.0270000000000001,0.05,0.009877209149553059,1.076171968185733,0,1128.5,1
2500,2009-12-11,2009-12-11,1.0356,0.05,0.009877209149553059,1.076171968185733,0,1124.0,1
2501,2009-12-14,2009-12-14,1.0321,0.05,0.009877209149553059,1.076171968185733,0,1123.8,1
2502,2009-12-15,2009-12-15,1.0421,0.05,0.009877209149553059,1.076171968185733,0,1122.0,1
2503,2009-12-16,2009-12-16,1.0355,0.05,0.009877209149553059,1.076171968185733,0,1137.5,1
2504,2009-12-17,2009-12-17,1.0491,0.05,0.009877209149553059,1.076171968185733,0,1117.0,1
2505,2009-12-18,2009-12-18,1.0452,0.05,0.009877209149553059,1.076171968185733,0,1104.5,1
2506,2009-12-21,2009-12-21,1.0441,0.05,0.009877209149553059,1.076171968185733,0,1105.5,1
2507,2009-12-22,2009-12-22,1.0486,0.05,0.009877209149553059,1.076171968185733,0,1084.0,1
2508,2009-12-23,2009-12-23,1.038,0.05,0.009877209149553059,1.076171968185733,0,1085.3,1
2509,2009-12-24,2009-12-24,1.0369,0.05,0.009877209149553059,1.076171968185733,0,1085.3,1
2510,2009-12-28,2009-12-28,1.0341,0.05,0.009877209149553059,1.076171968185733,0,1085.3,1
2511,2009-12-29,2009-12-29,1.0365,0.05,0.009877209149553059,1.076171968185733,0,1106.0,1
2512,2009-12-30,2009-12-30,1.0391,0.05,0.009877209149553059,1.076171968185733,0,1087.5,1
2513,2009-12-31,2009-12-31,1.0358,0.05,0.009877209149553059,1.076171968185733,0,1087.5,1
2514,2010-01-04,2010-01-04,1.0294,0.05,0.00248740899110995,1.2056546655259237,0,1121.5,1
2515,2010-01-05,2010-01-05,1.0322,0.05,0.00248740899110995,1.2056546655259237,0,1123.3,1
2516,2010-01-06,2010-01-06,1.0282,0.05,0.00248740899110995,1.2056546655259237,0,1130.0,1
2517,2010-01-07,2010-01-07,1.0341,0.05,0.00248740899110995,1.2056546655259237,0,1130.3,1
2518,2010-01-08,2010-01-08,1.0296,0.05,0.00248740899110995,1.2056546655259237,0,1126.8,1
2519,2010-01-11,2010-01-11,1.0154,0.05,0.00248740899110995,1.2056546655259237,0,1153.0,1
2520,2010-01-12,2010-01-12,1.016,0.05,0.00248740899110995,1.2056546655259237,0,1151.3,1
2521,2010-01-13,2010-01-13,1.0194,0.05,0.00248740899110995,1.2056546655259237,0,1127.3,1
2522,2010-01-14,2010-01-14,1.0206,0.05,0.00248740899110995,1.2056546655259237,0,1138.3,1
2523,2010-01-15,2010-01-15,1.0264,0.05,0.00248740899110995,1.2056546655259237,0,1128.0,1
2524,2010-01-19,2010-01-19,1.034,0.05,0.00248740899110995,1.2056546655259237,0,1133.0,1
2525,2010-01-20,2010-01-20,1.0453,0.05,0.00248740899110995,1.2056546655259237,0,1120.3,1
2526,2010-01-21,2010-01-21,1.0426,0.05,0.00248740899110995,1.2056546655259237,0,1108.3,1
2527,2010-01-22,2010-01-22,1.04,0.05,0.00248740899110995,1.2056546655259237,0,1084.0,1
2528,2010-01-25,2010-01-25,1.0403,0.05,0.00248740899110995,1.2056546655259237,0,1095.3,1
2529,2010-01-27,2010-01-27,1.0472,0.05,0.00248740899110995,1.2056546655259237,0,1094.8,1
2530,2010-01-28,2010-01-28,1.0517,0.05,0.00248740899110995,1.2056546655259237,0,1088.0,1
2531,2010-01-29,2010-01-29,1.0557,0.05,0.00248740899110995,1.2056546655259237,0,1078.5,1
2532,2010-02-01,2010-02-01,1.0586,0.05,0.00248740899110995,1.119324683909043,0,1086.5,1
2533,2010-02-02,2010-02-02,1.0557,0.05,0.00248740899110995,1.119324683909043,0,1111.0,1
2534,2010-02-03,2010-02-03,1.0590000000000002,0.05,0.00248740899110995,1.119324683909043,0,1115.3,1
2535,2010-02-04,2010-02-04,1.0655,0.05,0.00248740899110995,1.119324683909043,0,1083.3,1
2536,2010-02-05,2010-02-05,1.0779,0.05,0.00248740899110995,1.119324683909043,0,1058.0,1
2537,2010-02-08,2010-02-08,1.0696,0.05,0.00248740899110995,1.119324683909043,0,1064.0,1
2538,2010-02-09,2010-02-09,1.0641,0.05,0.00248740899110995,1.119324683909043,0,1071.3,1
2539,2010-02-10,2010-02-10,1.0682,0.05,0.00248740899110995,1.119324683909043,0,1069.5,1
2540,2010-02-11,2010-02-11,1.0747,0.05,0.00248740899110995,1.119324683909043,0,1076.3,1
2541,2010-02-12,2010-02-12,1.0767,0.05,0.00248740899110995,1.119324683909043,0,1082.0,1
2542,2010-02-16,2010-02-16,1.0681,0.05,0.00248740899110995,1.119324683909043,0,1115.3,1
2543,2010-02-17,2010-02-17,1.0768,0.05,0.00248740899110995,1.119324683909043,0,1119.0,1
2544,2010-02-18,2010-02-18,1.0806,0.05,0.00248740899110995,1.119324683909043,0,1118.0,1
2545,2010-02-19,2010-02-19,1.0824,0.05,0.00248740899110995,1.119324683909043,0,1112.8,1
