,index,Time Series,CND_USD,CND_IR,CND_GDP,CND_trade,CND_UE,fc_year,price_gold,h1n1
890,2003-07-18,2003-07-18,1.4114,2.9947,-0.00147463727685815,0.9922299922299918,0.076,0,344.4,0
891,2003-07-21,2003-07-21,1.4052,2.9947,-0.00147463727685815,0.9922299922299918,0.076,0,350.0,0
892,2003-07-22,2003-07-22,1.4106,2.9947,-0.00147463727685815,0.9922299922299918,0.076,0,352.0,0
893,2003-07-23,2003-07-23,1.399,2.9947,-0.00147463727685815,0.9922299922299918,0.076,0,354.8,0
894,2003-07-24,2003-07-24,1.3964,2.9947,-0.00147463727685815,0.9922299922299918,0.076,0,357.3,0
895,2003-07-25,2003-07-25,1.3813,2.9947,-0.00147463727685815,0.9922299922299918,0.076,0,363.0,0
896,2003-07-28,2003-07-28,1.3827,2.9947,-0.00147463727685815,0.9922299922299918,0.076,0,365.6,0
897,2003-07-29,2003-07-29,1.3857,2.9947,-0.00147463727685815,0.9922299922299918,0.076,0,363.5,0
898,2003-07-30,2003-07-30,1.4002,2.9947,-0.00147463727685815,0.9922299922299918,0.076,0,357.8,0
899,2003-07-31,2003-07-31,1.4074,2.9947,-0.00147463727685815,0.9922299922299918,0.076,0,354.8,0
900,2003-08-01,2003-08-01,1.396,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,352.4,0
901,2003-08-04,2003-08-04,1.4065,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,347.5,0
902,2003-08-05,2003-08-05,1.4045,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,348.4,0
903,2003-08-06,2003-08-06,1.406,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,352.0,0
904,2003-08-07,2003-08-07,1.3933,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,351.6,0
905,2003-08-08,2003-08-08,1.3935,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,354.0,0
906,2003-08-11,2003-08-11,1.3840000000000001,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,359.2,0
907,2003-08-12,2003-08-12,1.3852,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,360.1,0
908,2003-08-13,2003-08-13,1.3836,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,358.7,0
909,2003-08-14,2003-08-14,1.3937,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,363.6,0
910,2003-08-15,2003-08-15,1.3873,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,364.5,0
911,2003-08-18,2003-08-18,1.3913,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,360.3,0
912,2003-08-19,2003-08-19,1.401,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,360.4,0
913,2003-08-20,2003-08-20,1.4028,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,363.7,0
914,2003-08-21,2003-08-21,1.4067,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,363.3,0
915,2003-08-22,2003-08-22,1.41,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,358.8,0
916,2003-08-25,2003-08-25,1.3985,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,358.8,0
917,2003-08-26,2003-08-26,1.3933,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,360.5,0
918,2003-08-27,2003-08-27,1.4022,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,371.3,0
919,2003-08-28,2003-08-28,1.3973,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,369.8,0
920,2003-08-29,2003-08-29,1.385,2.9972,-0.00147463727685815,0.9915818324197344,0.078,0,375.6,0
921,2003-09-02,2003-09-02,1.3876,2.749,-0.00147463727685815,0.9798985167837616,0.079,0,373.7,0
922,2003-09-03,2003-09-03,1.3816,2.749,-0.00147463727685815,0.9798985167837616,0.079,0,370.0,0
923,2003-09-04,2003-09-04,1.3735,2.749,-0.00147463727685815,0.9798985167837616,0.079,0,370.8,0
924,2003-09-05,2003-09-05,1.3714,2.749,-0.00147463727685815,0.9798985167837616,0.079,0,375.8,0
925,2003-09-08,2003-09-08,1.371,2.749,-0.00147463727685815,0.9798985167837616,0.079,0,374.7,0
926,2003-09-09,2003-09-09,1.3668,2.749,-0.00147463727685815,0.9798985167837616,0.079,0,382.3,0
927,2003-09-10,2003-09-10,1.3659,2.749,-0.00147463727685815,0.9798985167837616,0.079,0,380.0,0
928,2003-09-11,2003-09-11,1.3709,2.749,-0.00147463727685815,0.9798985167837616,0.079,0,376.3,0
929,2003-09-12,2003-09-12,1.3630000000000002,2.749,-0.00147463727685815,0.9798985167837616,0.079,0,378.3,0
930,2003-09-15,2003-09-15,1.3659999999999999,2.749,-0.00147463727685815,0.9798985167837616,0.079,0,373.5,0
